year,coo_id,coo_name,coo,coo_iso,coa_id,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2024,185,Syrian Arab Rep.,SYR,SYR,17,Belgium,BEL,BEL,19372,5434,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,18,Benin,BEN,BEN,46,20,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,23,Burkina Faso,BKF,BFA,0,5,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,24,Belarus,BLR,BLR,20,5,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,25,Bolivia (Plurinational State of),BOL,BOL,22,0,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,27,Brazil,BRA,BRA,6535,62,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,29,Bosnia and Herzegovina,BSN,BIH,19,42,0,0,0,0,78,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,30,Bulgaria,BUL,BGR,31877,4036,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,33,Canada,CAN,CAN,1480,1739,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,36,Chad,CHD,TCD,38,15,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,37,China,CHI,CHN,18,0,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,38,Chile,CHL,CHL,113,31,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,39,Cameroon,CMR,CMR,14,0,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,40,Congo,COB,COG,19,5,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,41,Dem. Rep. of the Congo,COD,COD,21,37,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,44,Colombia,COL,COL,13,0,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,45,Costa Rica,COS,CRI,6,39,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,46,Cuba,CUB,CUB,32,8,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,48,Cyprus,CYP,CYP,14571,13838,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,49,Czechia,CZE,CZE,295,41,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,50,Denmark,DEN,DNK,21177,409,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,51,Djibouti,DJB,DJI,10,17,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,53,Dominican Rep.,DOM,DOM,0,5,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,54,Ecuador,ECU,ECU,171,0,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,57,Estonia,EST,EST,72,0,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,58,Ethiopia,ETH,ETH,118,630,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,61,Finland,FIN,FIN,2708,374,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,64,France,FRA,FRA,45381,953,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,68,Gambia,GAM,GMB,6,0,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,70,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,19614,7029,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,71,Georgia,GEO,GEO,439,27,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,72,Germany,GFR,DEU,725102,62959,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,73,Ghana,GHA,GHA,289,10,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,76,Greece,GRE,GRC,18046,7563,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,79,Guinea,GUI,GIN,14,0,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,84,Croatia,HRV,HRV,572,133,0,0,0,0,6,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,85,Hungary,HUN,HUN,800,0,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,86,Iceland,ICE,ISL,541,30,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,87,Cote d'Ivoire,ICO,CIV,164,9,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,88,India,IND,IND,46,89,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,89,Indonesia,INS,IDN,15,43,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,90,Ireland,IRE,IRL,1424,377,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,92,Iraq,IRQ,IRQ,303611,0,23896,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,94,Italy,ITA,ITA,3600,326,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,96,Jordan,JOR,JOR,611473,0,65268,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,97,Japan,JPN,JPN,463,0,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,98,Kazakhstan,KAZ,KAZ,11,5,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,99,Kenya,KEN,KEN,6,5,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,100,Kyrgyzstan,KGZ,KGZ,49,5,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,102,Rep. of Korea,KOR,KOR,1281,200,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,104,Kuwait,KUW,KWT,127,75,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,106,Liberia,LBR,LBR,67,107,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,107,Libya,LBY,LBY,352,8226,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,109,Lebanon,LEB,LBN,755426,0,254651,0,0,0,3209,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,111,Liechtenstein,LIE,LIE,35,5,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,113,Lithuania,LTU,LTU,509,5,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,114,Luxembourg,LUX,LUX,2115,920,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,115,Latvia,LVA,LVA,302,5,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,117,Madagascar,MAD,MDG,5,5,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,119,Mauritania,MAU,MRT,348,146,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,120,North Macedonia,MCD,MKD,0,11,0,0,0,0,34,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,121,Monaco,MCO,MCO,5,0,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,122,Rep. of Moldova,MDA,MDA,252,28,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,124,Mexico,MEX,MEX,42,45,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,126,Mali,MLI,MLI,40,29,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,127,Malaysia,MLS,MYS,401,2281,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,133,Montenegro,MNE,MNE,0,5,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,130,Morocco,MOR,MAR,5442,6,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,131,Mozambique,MOZ,MOZ,0,5,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,132,Malta,MTA,MLT,2394,240,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,134,Mauritius,MTS,MUS,0,5,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,138,Netherlands (Kingdom of the),NET,NLD,70656,15191,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,139,Niger,NGR,NER,5,5,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,141,Nigeria,NIG,NGA,608,1031,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,143,Norway,NOR,NOR,17609,2370,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,145,New Zealand,NZL,NZL,48,11,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,146,Oman,OMN,OMN,8,6,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,147,Pakistan,PAK,PAK,53,26,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,148,Panama,PAN,PAN,5,0,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,149,Paraguay,PAR,PRY,79,19,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,150,Peru,PER,PER,46,87,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,151,Philippines,PHI,PHL,151,106,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,154,Poland,POL,POL,174,140,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,155,Portugal,POR,PRT,1005,0,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,157,Qatar,QAT,QAT,26,13,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,158,Romania,ROM,ROU,2555,137,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,159,South Africa,RSA,ZAF,40,15,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,160,Russian Federation,RUS,RUS,142,700,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,161,Rwanda,RWA,RWA,6,0,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,163,Saudi Arabia,SAU,SAU,281,3576,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,165,Senegal,SEN,SEN,0,5,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,172,Somalia,SOM,SOM,1591,178,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,173,Spain,SPA,ESP,17986,600,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,164,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,51,21,0,0,0,0,82,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,177,Sudan,SUD,SDN,9860,0,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,180,Slovakia,SVK,SVK,69,0,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,181,Slovenia,SVN,SVN,373,36,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,182,Eswatini,SWA,SWZ,0,5,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,183,Sweden,SWE,SWE,25632,727,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,184,Switzerland,SWI,CHE,20133,548,24,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,185,Syrian Arab Rep.,SYR,SYR,0,0,0,7408909,513896,0,0,-,16471143
2024,185,Syrian Arab Rep.,SYR,SYR,186,United Rep. of Tanzania,TAN,TZA,15,37,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,188,Thailand,THA,THA,173,17,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,192,Togo,TOG,TGO,9,11,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,194,Trinidad and Tobago,TRT,TTO,42,39,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,195,Tunisia,TUN,TUN,2390,0,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,196,Türkiye,TUR,TUR,2901478,0,159439,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,198,United Arab Emirates,UAE,ARE,534,5772,0,0,0,0,7,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,199,Uganda,UGA,UGA,42,5,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,200,Ukraine,UKR,UKR,507,11,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,201,Uruguay,URU,URY,66,6,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,202,United States of America,USA,USA,8410,3652,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,207,Venezuela (Bolivarian Republic of),VEN,VEN,33,6,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,211,Yemen,YEM,YEM,2421,441,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,213,Zambia,ZAM,ZMB,58,13,0,0,0,0,0,-,0
