year,coo_id,coo_name,coo,coo_iso,coa_id,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2022,179,South Sudan,SSD,SSD,184,Switzerland,SWI,CHE,91,5,0,0,0,0,0,-,0
2022,179,South Sudan,SSD,SSD,185,Syrian Arab Rep.,SYR,SYR,76,0,0,0,0,0,0,-,0
2022,179,South Sudan,SSD,SSD,186,United Rep. of Tanzania,TAN,TZA,6,5,0,0,0,0,0,-,0
2022,179,South Sudan,SSD,SSD,195,Tunisia,TUN,TUN,6,13,0,0,0,0,0,-,0
2022,179,South Sudan,SSD,SSD,199,Uganda,UGA,UGA,854242,28,75549,0,0,0,0,-,0
2022,179,South Sudan,SSD,SSD,202,United States of America,USA,USA,56,87,0,0,0,0,0,-,0
2022,179,South Sudan,SSD,SSD,213,Zambia,ZAM,ZMB,5,0,0,0,0,0,0,-,0
2022,179,South Sudan,SSD,SSD,214,Zimbabwe,ZIM,ZWE,8,25,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,8,Egypt,ARE,EGY,25089,12826,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,11,Australia,AUL,AUS,16,29,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,12,Austria,AUS,AUT,0,5,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,17,Belgium,BEL,BEL,44,54,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,26,Botswana,BOT,BWA,5,0,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,33,Canada,CAN,CAN,16,26,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,34,Central African Rep.,CAR,CAF,2786,0,1263,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,36,Chad,CHD,TCD,80,0,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,39,Cameroon,CMR,CMR,5,27,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,40,Congo,COB,COG,0,5,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,41,Dem. Rep. of the Congo,COD,COD,53307,245,1583,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,56,Eritrea,ERT,ERI,5,0,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,58,Ethiopia,ETH,ETH,418231,8432,111076,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,61,Finland,FIN,FIN,9,5,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,64,France,FRA,FRA,406,138,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,70,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,266,369,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,72,Germany,GFR,DEU,156,115,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,73,Ghana,GHA,GHA,7,5,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,76,Greece,GRE,GRC,87,43,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,86,Iceland,ICE,ISL,6,0,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,88,India,IND,IND,5,23,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,90,Ireland,IRE,IRL,6,5,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,92,Iraq,IRQ,IRQ,0,13,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,93,Israel,ISR,ISR,72,50,0,0,0,0,57,-,0
2023,179,South Sudan,SSD,SSD,94,Italy,ITA,ITA,120,107,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,96,Jordan,JOR,JOR,19,0,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,99,Kenya,KEN,KEN,171233,168,4241,0,0,0,9,-,0
2023,179,South Sudan,SSD,SSD,106,Liberia,LBR,LBR,5,0,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,107,Libya,LBY,LBY,6,706,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,109,Lebanon,LEB,LBN,33,10,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,113,Lithuania,LTU,LTU,8,5,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,114,Luxembourg,LUX,LUX,0,20,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,127,Malaysia,MLS,MYS,55,25,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,130,Morocco,MOR,MAR,51,335,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,132,Malta,MTA,MLT,22,0,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,136,Namibia,NAM,NAM,0,5,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,138,Netherlands (Kingdom of the),NET,NLD,119,29,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,139,Niger,NGR,NER,20,18,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,143,Norway,NOR,NOR,15,0,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,155,Portugal,POR,PRT,17,0,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,161,Rwanda,RWA,RWA,23,17,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,173,Spain,SPA,ESP,11,15,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,179,South Sudan,SSD,SSD,0,0,0,1236672,0,0,0,-,454831
2023,179,South Sudan,SSD,SSD,177,Sudan,SUD,SDN,696246,0,386793,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,183,Sweden,SWE,SWE,8,0,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,184,Switzerland,SWI,CHE,103,52,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,185,Syrian Arab Rep.,SYR,SYR,68,0,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,195,Tunisia,TUN,TUN,9,417,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,199,Uganda,UGA,UGA,923607,51,22250,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,202,United States of America,USA,USA,66,176,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,213,Zambia,ZAM,ZMB,8,0,0,0,0,0,0,-,0
2023,179,South Sudan,SSD,SSD,214,Zimbabwe,ZIM,ZWE,6,25,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,4,Algeria,ALG,DZA,0,5,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,8,Egypt,ARE,EGY,26571,19592,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,11,Australia,AUL,AUS,23,19,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,12,Austria,AUS,AUT,5,0,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,16,Burundi,BDI,BDI,7,0,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,17,Belgium,BEL,BEL,45,40,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,33,Canada,CAN,CAN,26,28,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,34,Central African Rep.,CAR,CAF,3204,22,1539,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,36,Chad,CHD,TCD,75,0,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,39,Cameroon,CMR,CMR,15,18,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,40,Congo,COB,COG,5,11,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,41,Dem. Rep. of the Congo,COD,COD,55325,234,2348,0,0,0,6,-,0
2024,179,South Sudan,SSD,SSD,46,Cuba,CUB,CUB,0,5,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,50,Denmark,DEN,DNK,42,0,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,56,Eritrea,ERT,ERI,5,0,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,58,Ethiopia,ETH,ETH,420129,9547,92816,0,0,0,5,-,0
2024,179,South Sudan,SSD,SSD,61,Finland,FIN,FIN,8,0,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,64,France,FRA,FRA,669,198,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,70,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,489,471,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,72,Germany,GFR,DEU,175,134,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,73,Ghana,GHA,GHA,7,0,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,76,Greece,GRE,GRC,41,26,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,86,Iceland,ICE,ISL,6,6,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,88,India,IND,IND,10,26,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,90,Ireland,IRE,IRL,6,5,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,92,Iraq,IRQ,IRQ,0,5,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,93,Israel,ISR,ISR,72,50,0,0,0,0,59,-,0
2024,179,South Sudan,SSD,SSD,94,Italy,ITA,ITA,135,84,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,96,Jordan,JOR,JOR,19,0,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,99,Kenya,KEN,KEN,192825,85,2248,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,106,Liberia,LBR,LBR,5,0,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,107,Libya,LBY,LBY,46,1302,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,109,Lebanon,LEB,LBN,45,0,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,113,Lithuania,LTU,LTU,11,0,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,114,Luxembourg,LUX,LUX,0,20,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,127,Malaysia,MLS,MYS,64,17,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,130,Morocco,MOR,MAR,34,243,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,132,Malta,MTA,MLT,0,5,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,138,Netherlands (Kingdom of the),NET,NLD,168,33,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,139,Niger,NGR,NER,19,14,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,141,Nigeria,NIG,NGA,0,10,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,143,Norway,NOR,NOR,868,7,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,155,Portugal,POR,PRT,16,0,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,161,Rwanda,RWA,RWA,38,27,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,173,Spain,SPA,ESP,11,15,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,179,South Sudan,SSD,SSD,0,0,0,944631,0,0,0,-,1327345
2024,179,South Sudan,SSD,SSD,177,Sudan,SUD,SDN,613052,0,292919,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,183,Sweden,SWE,SWE,921,5,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,184,Switzerland,SWI,CHE,183,53,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,185,Syrian Arab Rep.,SYR,SYR,59,0,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,195,Tunisia,TUN,TUN,38,173,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,199,Uganda,UGA,UGA,975020,59,12874,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,202,United States of America,USA,USA,71,222,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,213,Zambia,ZAM,ZMB,8,0,0,0,0,0,0,-,0
2024,179,South Sudan,SSD,SSD,214,Zimbabwe,ZIM,ZWE,6,25,0,0,0,0,0,-,0
